,direction_of_running,stepphase_L1,stepphase_L2,stepphase_L3,stepphase_L4,stepphase_R1,stepphase_R2,stepphase_R3,stepphase_R4,L1_outlier_pred,L2_outlier_pred,L3_outlier_pred,L4_outlier_pred,R1_outlier_pred,R2_outlier_pred,R3_outlier_pred,R4_outlier_pred,ext-flex-dist_L1,ext-flex-dist_L2,ext-flex-dist_L3,ext-flex-dist_L4,ext-flex-dist_R1,ext-flex-dist_R2,ext-flex-dist_R3,ext-flex-dist_R4,ext-flex-phase_L1,ext-flex-phase_L2,ext-flex-phase_L3,ext-flex-phase_L4,ext-flex-phase_R1,ext-flex-phase_R2,ext-flex-phase_R3,ext-flex-phase_R4,body_speed_MMperS,inner_segm_L1,outer_segm_L1,inner_segm_L2,outer_segm_L2,inner_segm_L3,outer_segm_L3,inner_segm_L4,outer_segm_L4,inner_segm_R1,outer_segm_R1,inner_segm_R2,outer_segm_R2,inner_segm_R3,outer_segm_R3,inner_segm_R4,outer_segm_R4
103,RIGHT,b'swing0001',b'stance0002',b'swing0003',b'stance0004',b'swing0003',b'stance0006',b'stance0004',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,RIGHT,b'swing0001',b'stance0002',b'stance0004',b'stance0004',b'swing0003',b'stance0006',b'stance0004',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,RIGHT,b'swing0001',b'stance0002',b'stance0004',b'stance0004',b'swing0003',b'stance0006',b'stance0004',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,RIGHT,b'swing0001',b'stance0002',b'stance0004',b'swing0005',b'swing0003',b'stance0006',b'stance0004',b'swing0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,RIGHT,b'swing0001',b'stance0002',b'stance0004',b'swing0005',b'swing0003',b'stance0006',b'stance0004',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,RIGHT,b'stance0002',b'stance0002',b'stance0004',b'swing0005',b'swing0003',b'stance0006',b'stance0004',b'stance0002',1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,RIGHT,b'stance0002',b'stance0002',b'stance0004',b'swing0005',b'swing0003',b'stance0006',b'stance0004',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,RIGHT,b'stance0002',b'stance0002',b'stance0004',b'swing0005',b'swing0003',b'stance0006',b'stance0004',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,RIGHT,b'swing0002',b'stance0002',b'stance0004',b'swing0005',b'swing0003',b'stance0006',b'stance0004',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,RIGHT,b'stance0003',b'stance0002',b'stance0004',b'swing0005',b'swing0003',b'stance0006',b'stance0004',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,RIGHT,b'swing0003',b'stance0002',b'stance0004',b'swing0005',b'swing0003',b'stance0006',b'stance0004',b'stance0002',1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,RIGHT,b'swing0003',b'stance0002',b'stance0004',b'swing0005',b'swing0003',b'stance0006',b'stance0004',b'stance0002',1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,RIGHT,b'swing0003',b'stance0002',b'stance0004',b'swing0005',b'swing0003',b'stance0006',b'stance0004',b'stance0002',-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,RIGHT,b'swing0003',b'stance0002',b'stance0004',b'swing0005',b'swing0003',b'stance0006',b'stance0004',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,RIGHT,b'swing0003',b'stance0002',b'stance0004',b'swing0005',b'swing0003',b'stance0006',b'stance0004',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,RIGHT,b'swing0003',b'stance0002',b'stance0004',b'swing0005',b'swing0003',b'stance0006',b'stance0004',b'stance0002',1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,RIGHT,b'swing0003',b'stance0002',b'stance0004',b'swing0005',b'swing0003',b'stance0006',b'stance0004',b'stance0002',-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,RIGHT,b'swing0003',b'stance0002',b'stance0004',b'swing0005',b'swing0003',b'stance0006',b'stance0004',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,RIGHT,b'swing0003',b'stance0002',b'stance0004',b'swing0005',b'swing0003',b'stance0006',b'stance0004',b'stance0002',-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,RIGHT,b'swing0003',b'stance0002',b'stance0004',b'swing0005',b'swing0003',b'stance0006',b'stance0004',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,RIGHT,b'swing0003',b'stance0002',b'stance0004',b'swing0005',b'swing0003',b'stance0006',b'stance0004',b'stance0002',-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,RIGHT,b'stance0004',b'stance0002',b'stance0004',b'swing0005',b'swing0003',b'stance0006',b'stance0004',b'stance0002',1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,RIGHT,b'swing0004',b'stance0002',b'stance0004',b'swing0005',b'swing0003',b'stance0006',b'stance0004',b'stance0002',1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,RIGHT,b'stance0005',b'stance0002',b'stance0004',b'swing0005',b'stance0004',b'stance0006',b'stance0004',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,RIGHT,b'stance0005',b'stance0002',b'stance0004',b'swing0005',b'swing0004',b'stance0006',b'stance0004',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,RIGHT,b'stance0005',b'stance0002',b'stance0004',b'swing0005',b'stance0005',b'stance0006',b'stance0004',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,RIGHT,b'stance0005',b'stance0002',b'stance0004',b'swing0005',b'stance0005',b'stance0006',b'stance0004',b'stance0002',1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,RIGHT,b'stance0005',b'stance0002',b'stance0004',b'swing0005',b'stance0005',b'stance0006',b'stance0004',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,RIGHT,b'stance0005',b'stance0002',b'stance0004',b'swing0005',b'stance0005',b'stance0006',b'stance0004',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,RIGHT,b'stance0005',b'stance0002',b'stance0004',b'swing0005',b'stance0005',b'stance0006',b'stance0004',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,RIGHT,b'stance0005',b'stance0002',b'stance0004',b'swing0005',b'stance0005',b'stance0006',b'stance0004',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,RIGHT,b'stance0005',b'stance0002',b'stance0004',b'swing0005',b'stance0005',b'stance0006',b'stance0004',b'stance0002',1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,RIGHT,b'stance0005',b'stance0002',b'stance0004',b'swing0005',b'stance0005',b'stance0006',b'stance0004',b'stance0002',-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,RIGHT,b'stance0005',b'stance0002',b'stance0004',b'swing0005',b'stance0005',b'stance0006',b'stance0004',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,RIGHT,b'stance0005',b'stance0002',b'stance0004',b'swing0005',b'stance0005',b'stance0006',b'stance0004',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,RIGHT,b'stance0005',b'stance0002',b'stance0004',b'swing0005',b'stance0005',b'stance0006',b'stance0004',b'swing0003',1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,RIGHT,b'stance0005',b'stance0002',b'stance0004',b'swing0005',b'stance0005',b'stance0006',b'stance0004',b'swing0003',1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,RIGHT,b'stance0005',b'stance0002',b'stance0004',b'swing0005',b'stance0005',b'stance0006',b'stance0004',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,RIGHT,b'stance0005',b'stance0002',b'stance0004',b'swing0005',b'stance0005',b'stance0006',b'stance0004',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,RIGHT,b'stance0005',b'stance0002',b'stance0004',b'stance0005',b'swing0005',b'stance0006',b'stance0004',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,RIGHT,b'stance0005',b'stance0002',b'stance0004',b'swing0006',b'swing0005',b'stance0006',b'stance0004',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,RIGHT,b'stance0005',b'stance0002',b'stance0004',b'stance0006',b'swing0005',b'stance0006',b'stance0004',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,RIGHT,b'stance0005',b'stance0002',b'stance0004',b'swing0007',b'swing0005',b'stance0006',b'stance0004',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,RIGHT,b'stance0005',b'stance0002',b'stance0004',b'swing0007',b'swing0005',b'stance0006',b'stance0004',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,RIGHT,b'stance0005',b'stance0002',b'stance0004',b'stance0007',b'swing0005',b'stance0006',b'stance0004',b'stance0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,RIGHT,b'stance0005',b'stance0002',b'stance0004',b'swing0008',b'swing0005',b'stance0006',b'stance0004',b'stance0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,RIGHT,b'stance0005',b'stance0002',b'stance0004',b'stance0008',b'swing0005',b'stance0006',b'swing0005',b'stance0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,RIGHT,b'stance0005',b'stance0002',b'swing0004',b'stance0008',b'swing0005',b'stance0006',b'swing0005',b'stance0003',1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,RIGHT,b'stance0005',b'stance0002',b'swing0004',b'stance0008',b'swing0005',b'stance0006',b'stance0005',b'stance0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,RIGHT,b'stance0005',b'stance0002',b'swing0004',b'stance0008',b'swing0005',b'stance0006',b'swing0006',b'stance0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,RIGHT,b'stance0005',b'stance0002',b'swing0004',b'stance0008',b'stance0006',b'stance0006',b'swing0006',b'stance0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,RIGHT,b'stance0005',b'stance0002',b'swing0004',b'stance0008',b'stance0006',b'swing0007',b'swing0006',b'stance0003',-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,RIGHT,b'swing0005',b'stance0002',b'swing0004',b'stance0008',b'stance0006',b'swing0007',b'swing0006',b'swing0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,RIGHT,b'swing0005',b'swing0003',b'swing0004',b'stance0008',b'swing0006',b'swing0007',b'swing0006',b'stance0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,RIGHT,b'stance0006',b'swing0003',b'swing0004',b'stance0008',b'swing0006',b'swing0007',b'swing0006',b'swing0005',1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,RIGHT,b'stance0006',b'swing0003',b'swing0004',b'stance0008',b'swing0006',b'stance0007',b'swing0006',b'swing0005',-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,RIGHT,b'stance0006',b'swing0003',b'swing0004',b'stance0008',b'stance0007',b'stance0007',b'swing0006',b'swing0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,RIGHT,b'stance0006',b'swing0003',b'swing0004',b'stance0008',b'stance0007',b'stance0007',b'swing0006',b'swing0005',1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,RIGHT,b'stance0006',b'swing0003',b'swing0004',b'stance0008',b'stance0007',b'stance0007',b'swing0006',b'swing0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,RIGHT,b'stance0006',b'swing0003',b'swing0004',b'stance0008',b'stance0007',b'stance0007',b'swing0006',b'swing0005',-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,RIGHT,b'stance0006',b'swing0003',b'swing0004',b'stance0008',b'stance0007',b'swing0008',b'swing0006',b'swing0005',1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,RIGHT,b'stance0006',b'swing0003',b'swing0004',b'stance0008',b'stance0007',b'stance0008',b'swing0006',b'swing0005',1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,RIGHT,b'stance0006',b'swing0003',b'swing0004',b'stance0008',b'stance0007',b'stance0008',b'swing0006',b'swing0005',1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,RIGHT,b'swing0006',b'swing0003',b'swing0004',b'stance0008',b'swing0007',b'stance0008',b'swing0006',b'swing0005',1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,RIGHT,b'swing0006',b'swing0003',b'swing0004',b'stance0008',b'swing0007',b'stance0008',b'swing0006',b'swing0005',1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,RIGHT,b'swing0006',b'swing0003',b'swing0004',b'stance0008',b'swing0007',b'swing0009',b'swing0006',b'swing0005',1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,RIGHT,b'swing0006',b'swing0003',b'swing0004',b'stance0008',b'swing0007',b'stance0009',b'swing0006',b'swing0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,RIGHT,b'stance0007',b'swing0003',b'swing0004',b'stance0008',b'swing0007',b'stance0009',b'swing0006',b'swing0005',1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,RIGHT,b'stance0007',b'swing0003',b'swing0004',b'stance0008',b'stance0008',b'swing0010',b'swing0006',b'swing0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,RIGHT,b'stance0007',b'swing0003',b'swing0004',b'stance0008',b'stance0008',b'stance0010',b'swing0006',b'swing0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,RIGHT,b'stance0007',b'swing0003',b'swing0004',b'stance0008',b'stance0008',b'stance0010',b'stance0006',b'stance0005',-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,RIGHT,b'stance0007',b'swing0003',b'swing0004',b'stance0008',b'stance0008',b'swing0011',b'swing0007',b'stance0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,RIGHT,b'stance0007',b'swing0003',b'swing0004',b'stance0008',b'stance0008',b'swing0011',b'swing0007',b'stance0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,RIGHT,b'stance0007',b'swing0003',b'swing0004',b'stance0008',b'stance0008',b'stance0011',b'stance0007',b'stance0005',-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,RIGHT,b'stance0007',b'swing0003',b'stance0005',b'stance0008',b'stance0008',b'swing0012',b'swing0008',b'stance0005',1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,RIGHT,b'stance0007',b'swing0003',b'stance0005',b'stance0008',b'stance0008',b'swing0012',b'swing0008',b'stance0005',1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,RIGHT,b'stance0007',b'swing0003',b'stance0005',b'stance0008',b'stance0008',b'stance0012',b'swing0008',b'stance0005',1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,RIGHT,b'stance0007',b'swing0003',b'stance0005',b'stance0008',b'stance0008',b'swing0013',b'swing0008',b'stance0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,RIGHT,b'stance0007',b'swing0003',b'stance0005',b'swing0009',b'stance0008',b'swing0013',b'swing0008',b'stance0005',1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,RIGHT,b'stance0007',b'swing0003',b'stance0005',b'stance0009',b'stance0008',b'swing0013',b'swing0008',b'stance0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,RIGHT,b'stance0007',b'swing0003',b'stance0005',b'stance0009',b'stance0008',b'swing0013',b'swing0008',b'stance0005',1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,RIGHT,b'swing0007',b'swing0003',b'stance0005',b'swing0010',b'stance0008',b'stance0013',b'swing0008',b'stance0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,RIGHT,b'swing0007',b'swing0003',b'stance0005',b'swing0010',b'stance0008',b'stance0013',b'swing0008',b'stance0005',1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,RIGHT,b'swing0007',b'swing0003',b'stance0005',b'swing0010',b'stance0008',b'stance0013',b'swing0008',b'stance0005',1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,RIGHT,b'stance0008',b'swing0003',b'stance0005',b'swing0010',b'stance0008',b'stance0013',b'swing0008',b'stance0005',1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,RIGHT,b'stance0008',b'swing0003',b'stance0005',b'swing0010',b'stance0008',b'stance0013',b'stance0008',b'stance0005',1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,RIGHT,b'stance0008',b'swing0003',b'stance0005',b'swing0010',b'stance0008',b'stance0013',b'swing0009',b'stance0005',1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,RIGHT,b'stance0008',b'swing0003',b'stance0005',b'swing0010',b'stance0008',b'stance0013',b'swing0009',b'stance0005',1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,RIGHT,b'stance0008',b'swing0003',b'stance0005',b'swing0010',b'stance0008',b'stance0013',b'stance0009',b'stance0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,RIGHT,b'stance0008',b'swing0003',b'stance0005',b'swing0010',b'swing0008',b'stance0013',b'swing0010',b'stance0005',-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,RIGHT,b'stance0008',b'swing0003',b'stance0005',b'swing0010',b'stance0009',b'swing0014',b'stance0010',b'stance0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,RIGHT,b'stance0008',b'swing0003',b'stance0005',b'swing0010',b'stance0009',b'swing0014',b'stance0010',b'stance0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,RIGHT,b'swing0008',b'swing0003',b'stance0005',b'swing0010',b'swing0009',b'swing0014',b'stance0010',b'stance0005',1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,RIGHT,b'swing0008',b'swing0003',b'stance0005',b'swing0010',b'stance0010',b'swing0014',b'swing0011',b'stance0005',1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,RIGHT,b'swing0008',b'swing0003',b'stance0005',b'swing0010',b'stance0010',b'swing0014',b'swing0011',b'stance0005',-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,RIGHT,b'swing0008',b'swing0003',b'stance0005',b'swing0010',b'stance0010',b'swing0014',b'swing0011',b'stance0005',-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,RIGHT,b'stance0009',b'swing0003',b'stance0005',b'swing0010',b'stance0010',b'swing0014',b'swing0011',b'swing0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,RIGHT,b'stance0009',b'stance0003',b'stance0005',b'swing0010',b'stance0010',b'swing0014',b'swing0011',b'swing0006',1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,RIGHT,b'stance0009',b'stance0003',b'stance0005',b'swing0010',b'stance0010',b'swing0014',b'swing0011',b'swing0006',-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,RIGHT,b'stance0009',b'stance0003',b'stance0005',b'swing0010',b'stance0010',b'swing0014',b'swing0011',b'swing0006',-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,RIGHT,b'swing0009',b'swing0004',b'stance0005',b'swing0010',b'stance0010',b'swing0014',b'swing0011',b'swing0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,RIGHT,b'stance0010',b'stance0004',b'stance0005',b'swing0010',b'stance0010',b'swing0014',b'swing0011',b'swing0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,RIGHT,b'stance0010',b'stance0004',b'stance0005',b'swing0010',b'stance0010',b'swing0014',b'stance0011',b'swing0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,RIGHT,b'stance0010',b'stance0004',b'stance0005',b'swing0010',b'stance0010',b'swing0014',b'stance0011',b'swing0006',1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
